dest_psgc,dest_municipality,src_psgc,src_municipality,travel_time
72224000,DUMANJUG,72226000,LAPU-LAPU,6002.4744000000055
72248000,TABOGON,72226000,LAPU-LAPU,5922.928799999996
72219000,CONSOLACION,72226000,LAPU-LAPU,773.8752
72218000,COMPOSTELA,72226000,LAPU-LAPU,1472.2271999999994
72252000,TUBURAN,72226000,LAPU-LAPU,6135.753599999992
72210000,BARILI,72226000,LAPU-LAPU,5140.4760000000015
72251000,TOLEDO,72226000,LAPU-LAPU,4244.4288
72228000,MADRIDEJOS,72226000,LAPU-LAPU,15790.771199999996
72201000,ALCANTARA,72226000,LAPU-LAPU,6850.310400000008
72238000,PORO,72226000,LAPU-LAPU,14895.897599999991
72215000,CARMEN,72226000,LAPU-LAPU,2685.146400000001
72220000,CORDOVA,72226000,LAPU-LAPU,723.6024
72234000,NAGA,72226000,LAPU-LAPU,2252.8476000000014
72243000,SAN REMIGIO,72226000,LAPU-LAPU,7476.098399999992
72235000,OSLOB,72226000,LAPU-LAPU,9206.359200000008
72227000,LILOAN,72226000,LAPU-LAPU,1020.6144
72247000,SOGOD,72226000,LAPU-LAPU,4025.2392
72231000,MEDELLIN,72226000,LAPU-LAPU,7738.245599999991
72216000,CATMON,72226000,LAPU-LAPU,3773.239200000001
72204000,ALOGUINSAN,72226000,LAPU-LAPU,5155.0128
72207000,BADIAN,72226000,LAPU-LAPU,7728.2760000000035
72237000,PINAMUNGAHAN,72226000,LAPU-LAPU,4625.728800000001
72244000,SANTA FE,72226000,LAPU-LAPU,14472.914399999989
72213000,BORBON,72226000,LAPU-LAPU,4885.9848
72250000,TALISAY,72226000,LAPU-LAPU,1592.3256
72202000,ALCOY,72226000,LAPU-LAPU,7405.696800000003
72242000,SAN FRANCISCO,72226000,LAPU-LAPU,14540.435999999994
72208000,BALAMBAN,72226000,LAPU-LAPU,4368.758400000001
72212000,BOLJOON,72226000,LAPU-LAPU,8128.159200000002
72229000,MALABUYOC,72226000,LAPU-LAPU,9733.15439999999
72236000,PILAR,72226000,LAPU-LAPU,18962.176800000005
72222000,DALAGUETE,72226000,LAPU-LAPU,6816.945600000006
72240000,SAMBOAN,72226000,LAPU-LAPU,10783.300799999988
72206000,ASTURIAS,72226000,LAPU-LAPU,4865.567999999999
72233000,MOALBOAL,72226000,LAPU-LAPU,7106.644800000009
72225000,GINATILAN,72226000,LAPU-LAPU,10441.521599999987
72253000,TUDELA,72226000,LAPU-LAPU,15413.961599999991
72203000,ALEGRIA,72226000,LAPU-LAPU,9110.851200000005
72209000,BANTAYAN,72226000,LAPU-LAPU,15034.730399999997
72246000,SIBONGA,72221000,DAANBANTAYAN,12675.59279999999
72245000,SANTANDER,72221000,DAANBANTAYAN,18674.524799999985
72239000,RONDA,72221000,DAANBANTAYAN,14054.515199999994
72211000,BOGO,72221000,DAANBANTAYAN,1895.6736
72241000,SAN FERNANDO,72221000,DAANBANTAYAN,11107.094399999987
72205000,ARGAO,72221000,DAANBANTAYAN,13877.19599999999
72223000,DANAO,72221000,DAANBANTAYAN,6930.647999999997
72230000,MANDAUE,72221000,DAANBANTAYAN,8737.468799999991
72226000,LAPU-LAPU,72221000,DAANBANTAYAN,8920.58399999999
72232000,MINGLANILLA,72221000,DAANBANTAYAN,10113.153599999994
72214000,CARCAR,72221000,DAANBANTAYAN,11934.194399999986
72249000,TABUELAN,72221000,DAANBANTAYAN,4532.6808
72224000,DUMANJUG,72221000,DAANBANTAYAN,13451.471999999992
72248000,TABOGON,72221000,DAANBANTAYAN,3487.320000000001
72219000,CONSOLACION,72221000,DAANBANTAYAN,8421.794399999995
72218000,COMPOSTELA,72221000,DAANBANTAYAN,7448.356799999999
72252000,TUBURAN,72221000,DAANBANTAYAN,5351.6448
72210000,BARILI,72221000,DAANBANTAYAN,12589.473599999996
72251000,TOLEDO,72221000,DAANBANTAYAN,9047.8896
72228000,MADRIDEJOS,72221000,DAANBANTAYAN,8736.9648
72201000,ALCANTARA,72221000,DAANBANTAYAN,14299.307999999994
72238000,PORO,72221000,DAANBANTAYAN,19715.6208
72215000,CARMEN,72221000,DAANBANTAYAN,6380.193599999999
72220000,CORDOVA,72221000,DAANBANTAYAN,9371.903999999991
72234000,NAGA,72221000,DAANBANTAYAN,10570.021199999992
72243000,SAN REMIGIO,72221000,DAANBANTAYAN,2162.988
72235000,OSLOB,72221000,DAANBANTAYAN,17523.532799999994
72227000,LILOAN,72221000,DAANBANTAYAN,7938.705599999996
72247000,SOGOD,72221000,DAANBANTAYAN,4951.072800000002
72231000,MEDELLIN,72221000,DAANBANTAYAN,1370.0423999999998
72216000,CATMON,72221000,DAANBANTAYAN,5147.344800000001
72204000,ALOGUINSAN,72221000,DAANBANTAYAN,10667.3904
72207000,BADIAN,72221000,DAANBANTAYAN,15177.273599999997
72237000,PINAMUNGAHAN,72221000,DAANBANTAYAN,10124.395200000004
72244000,SANTA FE,72221000,DAANBANTAYAN,7419.108
72213000,BORBON,72221000,DAANBANTAYAN,4465.152000000002
72250000,TALISAY,72221000,DAANBANTAYAN,9909.499199999997
72202000,ALCOY,72221000,DAANBANTAYAN,15722.870399999996
72242000,SAN FRANCISCO,72221000,DAANBANTAYAN,19360.1592
72208000,BALAMBAN,72221000,DAANBANTAYAN,7750.774799999999
72212000,BOLJOON,72221000,DAANBANTAYAN,16445.332799999993
72229000,MALABUYOC,72221000,DAANBANTAYAN,17182.15199999999
72236000,PILAR,72221000,DAANBANTAYAN,23781.89999999999
72222000,DALAGUETE,72221000,DAANBANTAYAN,15134.119199999996
72240000,SAMBOAN,72221000,DAANBANTAYAN,18232.298400000003
72206000,ASTURIAS,72221000,DAANBANTAYAN,7211.983199999999
72233000,MOALBOAL,72221000,DAANBANTAYAN,14555.642399999992
72225000,GINATILAN,72221000,DAANBANTAYAN,17890.5192
72253000,TUDELA,72221000,DAANBANTAYAN,20233.6848
72203000,ALEGRIA,72221000,DAANBANTAYAN,16559.848799999992
72209000,BANTAYAN,72221000,DAANBANTAYAN,7980.923999999999
72246000,SIBONGA,72232000,MINGLANILLA,2576.431199999999
72245000,SANTANDER,72232000,MINGLANILLA,8575.363200000005
72239000,RONDA,72232000,MINGLANILLA,4823.529600000003
72211000,BOGO,72232000,MINGLANILLA,8217.479999999992
72241000,SAN FERNANDO,72232000,MINGLANILLA,1007.9328000000004
72205000,ARGAO,72232000,MINGLANILLA,3778.034400000001
72223000,DANAO,72232000,MINGLANILLA,3296.0952000000007
72230000,MANDAUE,72232000,MINGLANILLA,1481.3783999999996
72226000,LAPU-LAPU,72232000,MINGLANILLA,1795.98
72221000,DAANBANTAYAN,72232000,MINGLANILLA,10113.153599999994
72214000,CARCAR,72232000,MINGLANILLA,1835.0327999999995
72249000,TABUELAN,72232000,MINGLANILLA,7194.763199999992
72224000,DUMANJUG,72232000,MINGLANILLA,4220.486400000002
72248000,TABOGON,72232000,MINGLANILLA,7115.498399999997
72219000,CONSOLACION,72232000,MINGLANILLA,1834.0704
72218000,COMPOSTELA,72232000,MINGLANILLA,2664.7968
72252000,TUBURAN,72232000,MINGLANILLA,6371.875200000003
72210000,BARILI,72232000,MINGLANILLA,3358.488000000001
72251000,TOLEDO,72232000,MINGLANILLA,2964.439200000001
72228000,MADRIDEJOS,72232000,MINGLANILLA,16983.340799999998
72201000,ALCANTARA,72232000,MINGLANILLA,5068.322400000002
72238000,PORO,72232000,MINGLANILLA,16088.467199999988
72215000,CARMEN,72232000,MINGLANILLA,3877.716
72220000,CORDOVA,72232000,MINGLANILLA,2189.3759999999997
72234000,NAGA,72232000,MINGLANILLA,470.85959999999983
72243000,SAN REMIGIO,72232000,MINGLANILLA,8668.66799999999
72235000,OSLOB,72232000,MINGLANILLA,7424.371200000001
72227000,LILOAN,72232000,MINGLANILLA,2213.184
72247000,SOGOD,72232000,MINGLANILLA,5217.808800000001
72231000,MEDELLIN,72232000,MINGLANILLA,8930.81519999999
72216000,CATMON,72232000,MINGLANILLA,4965.808800000001
72204000,ALOGUINSAN,72232000,MINGLANILLA,3373.024800000001
72207000,BADIAN,72232000,MINGLANILLA,5946.287999999998
72237000,PINAMUNGAHAN,72232000,MINGLANILLA,3190.1040000000007
72244000,SANTA FE,72232000,MINGLANILLA,15665.483999999988
72213000,BORBON,72232000,MINGLANILLA,6078.554400000001
72250000,TALISAY,72232000,MINGLANILLA,348.54240000000004
72202000,ALCOY,72232000,MINGLANILLA,5623.708799999999
72242000,SAN FRANCISCO,72232000,MINGLANILLA,15733.00559999999
72208000,BALAMBAN,72232000,MINGLANILLA,3996.9192000000007
72212000,BOLJOON,72232000,MINGLANILLA,6346.171199999997
72229000,MALABUYOC,72232000,MINGLANILLA,7951.166399999994
72236000,PILAR,72232000,MINGLANILLA,20154.74640000001
72222000,DALAGUETE,72232000,MINGLANILLA,5034.9576000000025
72240000,SAMBOAN,72232000,MINGLANILLA,9001.3128
72206000,ASTURIAS,72232000,MINGLANILLA,4493.7288
72233000,MOALBOAL,72232000,MINGLANILLA,5324.656800000003
72225000,GINATILAN,72232000,MINGLANILLA,8659.533599999997
72253000,TUDELA,72232000,MINGLANILLA,16606.53119999999
72203000,ALEGRIA,72232000,MINGLANILLA,7328.863199999997
72209000,BANTAYAN,72232000,MINGLANILLA,16227.299999999996
72246000,SIBONGA,72214000,CARCAR,828.9503999999997
72245000,SANTANDER,72214000,CARCAR,6827.882400000005
72239000,RONDA,72214000,CARCAR,3076.0488
72211000,BOGO,72214000,CARCAR,10038.520799999991
72241000,SAN FERNANDO,72214000,CARCAR,827.1000000000001
72205000,ARGAO,72214000,CARCAR,2030.5536
72223000,DANAO,72214000,CARCAR,5117.136000000001
72230000,MANDAUE,72214000,CARCAR,3302.419199999999
72226000,LAPU-LAPU,72214000,CARCAR,3617.0208
72221000,DAANBANTAYAN,72214000,CARCAR,11934.194399999986
72232000,MINGLANILLA,72214000,CARCAR,1835.0327999999995
72249000,TABUELAN,72214000,CARCAR,8031.247199999998
72224000,DUMANJUG,72214000,CARCAR,2473.0055999999995
72248000,TABOGON,72214000,CARCAR,8936.539199999996
72219000,CONSOLACION,72214000,CARCAR,3655.1112
72218000,COMPOSTELA,72214000,CARCAR,4485.8376
72252000,TUBURAN,72214000,CARCAR,7057.778400000001
72210000,BARILI,72214000,CARCAR,1611.0071999999996
72251000,TOLEDO,72214000,CARCAR,3338.028
72228000,MADRIDEJOS,72214000,CARCAR,18619.586400000007
72201000,ALCANTARA,72214000,CARCAR,3320.8416000000007
72238000,PORO,72214000,CARCAR,17909.50799999999
72215000,CARMEN,72214000,CARCAR,5698.756800000001
72220000,CORDOVA,72214000,CARCAR,4010.416799999999
72234000,NAGA,72214000,CARCAR,1379.8332000000005
72243000,SAN REMIGIO,72214000,CARCAR,10304.913599999996
72235000,OSLOB,72214000,CARCAR,5676.890400000002
72227000,LILOAN,72214000,CARCAR,4034.2248
72247000,SOGOD,72214000,CARCAR,7038.8496000000005
72231000,MEDELLIN,72214000,CARCAR,10751.855999999992
72216000,CATMON,72214000,CARCAR,6786.849600000001
72204000,ALOGUINSAN,72214000,CARCAR,1728.7488000000003
72207000,BADIAN,72214000,CARCAR,4198.807200000001
72237000,PINAMUNGAHAN,72214000,CARCAR,2308.845600000001
72244000,SANTA FE,72214000,CARCAR,17301.7296
72213000,BORBON,72214000,CARCAR,7899.595200000002
72250000,TALISAY,72214000,CARCAR,2169.5832
72202000,ALCOY,72214000,CARCAR,3876.2279999999982
72242000,SAN FRANCISCO,72214000,CARCAR,17554.046399999992
72208000,BALAMBAN,72214000,CARCAR,4682.822399999999
72212000,BOLJOON,72214000,CARCAR,4598.6904
72229000,MALABUYOC,72214000,CARCAR,6203.685599999996
72236000,PILAR,72214000,CARCAR,21975.78720000001
72222000,DALAGUETE,72214000,CARCAR,3287.4767999999995
72240000,SAMBOAN,72214000,CARCAR,7253.832000000002
72206000,ASTURIAS,72214000,CARCAR,5179.631999999999
72233000,MOALBOAL,72214000,CARCAR,3577.1760000000013
72225000,GINATILAN,72214000,CARCAR,6912.0528
72253000,TUDELA,72214000,CARCAR,18427.57199999999
72203000,ALEGRIA,72214000,CARCAR,5581.382399999999
72209000,BANTAYAN,72214000,CARCAR,17863.545599999998
72246000,SIBONGA,72249000,TABUELAN,8772.6456
72245000,SANTANDER,72249000,TABUELAN,14771.577600000008
72239000,RONDA,72249000,TABUELAN,9713.9232
72211000,BOGO,72249000,TABUELAN,2820.880800000001
72241000,SAN FERNANDO,72249000,TABUELAN,7346.030400000004
72205000,ARGAO,72249000,TABUELAN,9974.248799999998
72223000,DANAO,72249000,TABUELAN,4012.257600000001
72230000,MANDAUE,72249000,TABUELAN,5819.078399999993
72226000,LAPU-LAPU,72249000,TABUELAN,6002.193599999992
72221000,DAANBANTAYAN,72249000,TABUELAN,4532.6808
72232000,MINGLANILLA,72249000,TABUELAN,7194.763199999992
72214000,CARCAR,72249000,TABUELAN,8031.247199999998
72224000,DUMANJUG,72249000,TABUELAN,9110.88
72248000,TABOGON,72249000,TABUELAN,2934.8232000000003
72219000,CONSOLACION,72249000,TABUELAN,5503.403999999996
72218000,COMPOSTELA,72249000,TABUELAN,4529.9664
72252000,TUBURAN,72249000,TABUELAN,1011.0528
72210000,BARILI,72249000,TABUELAN,8248.8816
72251000,TOLEDO,72249000,TABUELAN,4707.297599999999
72228000,MADRIDEJOS,72249000,TABUELAN,10780.428000000002
72201000,ALCANTARA,72249000,TABUELAN,9958.716
72238000,PORO,72249000,TABUELAN,16797.2304
72215000,CARMEN,72249000,TABUELAN,3461.8032000000003
72220000,CORDOVA,72249000,TABUELAN,6453.513599999991
72234000,NAGA,72249000,TABUELAN,6890.144400000005
72243000,SAN REMIGIO,72249000,TABUELAN,2465.7552000000005
72235000,OSLOB,72249000,TABUELAN,13620.585600000008
72227000,LILOAN,72249000,TABUELAN,5020.315199999997
72247000,SOGOD,72249000,TABUELAN,2032.6824
72231000,MEDELLIN,72249000,TABUELAN,3350.3423999999995
72216000,CATMON,72249000,TABUELAN,2228.9544
72204000,ALOGUINSAN,72249000,TABUELAN,6326.7984000000015
72207000,BADIAN,72249000,TABUELAN,10836.681600000004
72237000,PINAMUNGAHAN,72249000,TABUELAN,5783.803200000002
72244000,SANTA FE,72249000,TABUELAN,9462.571200000002
72213000,BORBON,72249000,TABUELAN,2471.1192
72250000,TALISAY,72249000,TABUELAN,6991.108799999992
72202000,ALCOY,72249000,TABUELAN,11819.9232
72242000,SAN FRANCISCO,72249000,TABUELAN,16441.768800000005
72208000,BALAMBAN,72249000,TABUELAN,3410.1828000000005
72212000,BOLJOON,72249000,TABUELAN,12542.385600000003
72229000,MALABUYOC,72249000,TABUELAN,12841.559999999996
72236000,PILAR,72249000,TABUELAN,20863.50959999999
72222000,DALAGUETE,72249000,TABUELAN,11231.172000000002
72240000,SAMBOAN,72249000,TABUELAN,13891.706400000005
72206000,ASTURIAS,72249000,TABUELAN,2871.3912
72233000,MOALBOAL,72249000,TABUELAN,10215.050400000002
72225000,GINATILAN,72249000,TABUELAN,13549.9272
72253000,TUDELA,72249000,TABUELAN,17315.294400000002
72203000,ALEGRIA,72249000,TABUELAN,12219.2568
72209000,BANTAYAN,72249000,TABUELAN,10024.3872
72246000,SIBONGA,72224000,DUMANJUG,2400.1272
72245000,SANTANDER,72224000,DUMANJUG,5967.539999999998
72239000,RONDA,72224000,DUMANJUG,603.0432000000001
72211000,BOGO,72224000,DUMANJUG,11739.672
72241000,SAN FERNANDO,72224000,DUMANJUG,3212.5536
72205000,ARGAO,72224000,DUMANJUG,3431.3856
72223000,DANAO,72224000,DUMANJUG,7502.589600000007
72230000,MANDAUE,72224000,DUMANJUG,5687.872800000007
72226000,LAPU-LAPU,72224000,DUMANJUG,6002.4744000000055
72221000,DAANBANTAYAN,72224000,DUMANJUG,13451.471999999992
72232000,MINGLANILLA,72224000,DUMANJUG,4220.486400000002
72214000,CARCAR,72224000,DUMANJUG,2473.0055999999995
72249000,TABUELAN,72224000,DUMANJUG,9110.88
72248000,TABOGON,72224000,DUMANJUG,11321.992800000004
72219000,CONSOLACION,72224000,DUMANJUG,6040.564800000006
72218000,COMPOSTELA,72224000,DUMANJUG,6871.291200000005
72252000,TUBURAN,72224000,DUMANJUG,8137.411200000002
72210000,BARILI,72224000,DUMANJUG,945.216
72251000,TOLEDO,72224000,DUMANJUG,4417.6608
72228000,MADRIDEJOS,72224000,DUMANJUG,19699.219200000003
72201000,ALCANTARA,72224000,DUMANJUG,847.8360000000001
72238000,PORO,72224000,DUMANJUG,20294.961599999995
72215000,CARMEN,72224000,DUMANJUG,8084.210400000005
72220000,CORDOVA,72224000,DUMANJUG,6395.870400000005
72234000,NAGA,72224000,DUMANJUG,3765.2868000000008
72243000,SAN REMIGIO,72224000,DUMANJUG,11384.546399999996
72235000,OSLOB,72224000,DUMANJUG,6488.352000000001
72227000,LILOAN,72224000,DUMANJUG,6419.678400000004
72247000,SOGOD,72224000,DUMANJUG,9424.303200000006
72231000,MEDELLIN,72224000,DUMANJUG,12269.133599999996
72216000,CATMON,72224000,DUMANJUG,9172.303200000006
72204000,ALOGUINSAN,72224000,DUMANJUG,2784.0815999999995
72207000,BADIAN,72224000,DUMANJUG,1725.8016000000002
72237000,PINAMUNGAHAN,72224000,DUMANJUG,3388.4784
72244000,SANTA FE,72224000,DUMANJUG,18381.362399999995
72213000,BORBON,72224000,DUMANJUG,10285.048800000008
72250000,TALISAY,72224000,DUMANJUG,4555.036800000002
72202000,ALCOY,72224000,DUMANJUG,4687.6896
72242000,SAN FRANCISCO,72224000,DUMANJUG,19939.5
72208000,BALAMBAN,72224000,DUMANJUG,5762.4552
72212000,BOLJOON,72224000,DUMANJUG,5410.152
72229000,MALABUYOC,72224000,DUMANJUG,3730.68
72236000,PILAR,72224000,DUMANJUG,24361.24080000001
72222000,DALAGUETE,72224000,DUMANJUG,4098.938400000001
72240000,SAMBOAN,72224000,DUMANJUG,4780.826400000001
72206000,ASTURIAS,72224000,DUMANJUG,6259.264799999999
72233000,MOALBOAL,72224000,DUMANJUG,1104.1704000000002
72225000,GINATILAN,72224000,DUMANJUG,4439.047199999999
72253000,TUDELA,72224000,DUMANJUG,20813.025599999997
72203000,ALEGRIA,72224000,DUMANJUG,3108.376800000001
72209000,BANTAYAN,72224000,DUMANJUG,18943.178399999997
72246000,SIBONGA,72248000,TABOGON,9677.9376
72245000,SANTANDER,72248000,TABOGON,15676.86959999999
72239000,RONDA,72248000,TABOGON,11925.036000000004
72211000,BOGO,72248000,TABOGON,1591.6464000000003
72241000,SAN FERNANDO,72248000,TABOGON,8109.439199999999
72205000,ARGAO,72248000,TABOGON,10879.5408
72223000,DANAO,72248000,TABOGON,3932.992800000001
72230000,MANDAUE,72248000,TABOGON,5739.813599999996
72226000,LAPU-LAPU,72248000,TABOGON,5922.928799999996
72221000,DAANBANTAYAN,72248000,TABOGON,3487.320000000001
72232000,MINGLANILLA,72248000,TABOGON,7115.498399999997
72214000,CARCAR,72248000,TABOGON,8936.539199999996
72249000,TABUELAN,72248000,TABOGON,2934.8232000000003
72224000,DUMANJUG,72248000,TABOGON,11321.992800000004
72219000,CONSOLACION,72248000,TABOGON,5424.1392
72218000,COMPOSTELA,72248000,TABOGON,4450.7016
72252000,TUBURAN,72248000,TABOGON,3753.7872000000007
72210000,BARILI,72248000,TABOGON,10459.9944
72251000,TOLEDO,72248000,TABOGON,7450.032000000001
72228000,MADRIDEJOS,72248000,TABOGON,10357.507200000004
72201000,ALCANTARA,72248000,TABOGON,12169.828800000005
72238000,PORO,72248000,TABOGON,16717.965600000003
72215000,CARMEN,72248000,TABOGON,3382.5384000000004
72220000,CORDOVA,72248000,TABOGON,6374.248799999997
72234000,NAGA,72248000,TABOGON,7572.365999999998
72243000,SAN REMIGIO,72248000,TABOGON,2042.8343999999995
72235000,OSLOB,72248000,TABOGON,14525.877600000003
72227000,LILOAN,72248000,TABOGON,4941.050400000001
72247000,SOGOD,72248000,TABOGON,1953.4176
72231000,MEDELLIN,72248000,TABOGON,2304.9816
72216000,CATMON,72248000,TABOGON,2149.6896
72204000,ALOGUINSAN,72248000,TABOGON,9069.532800000004
72207000,BADIAN,72248000,TABOGON,13047.7944
72237000,PINAMUNGAHAN,72248000,TABOGON,8526.537600000003
72244000,SANTA FE,72248000,TABOGON,9039.650400000002
72213000,BORBON,72248000,TABOGON,1036.944
72250000,TALISAY,72248000,TABOGON,6911.843999999997
72202000,ALCOY,72248000,TABOGON,12725.215200000002
72242000,SAN FRANCISCO,72248000,TABOGON,16362.504000000004
72208000,BALAMBAN,72248000,TABOGON,6152.917200000002
72212000,BOLJOON,72248000,TABOGON,13447.6776
72229000,MALABUYOC,72248000,TABOGON,15052.67279999999
72236000,PILAR,72248000,TABOGON,20784.244799999997
72222000,DALAGUETE,72248000,TABOGON,12136.464000000004
72240000,SAMBOAN,72248000,TABOGON,16102.819199999987
72206000,ASTURIAS,72248000,TABOGON,5614.125600000001
72233000,MOALBOAL,72248000,TABOGON,12426.163200000006
72225000,GINATILAN,72248000,TABOGON,15761.039999999986
72253000,TUDELA,72248000,TABOGON,17236.0296
72203000,ALEGRIA,72248000,TABOGON,14430.369599999998
72209000,BANTAYAN,72248000,TABOGON,9601.4664
72246000,SIBONGA,72219000,CONSOLACION,4396.509600000001
72245000,SANTANDER,72219000,CONSOLACION,10395.441599999996
72239000,RONDA,72219000,CONSOLACION,6643.608000000007
72211000,BOGO,72219000,CONSOLACION,6526.120799999996
72241000,SAN FERNANDO,72219000,CONSOLACION,2828.0112000000013
72205000,ARGAO,72219000,CONSOLACION,5598.112800000001
72223000,DANAO,72219000,CONSOLACION,1604.7360000000003
72230000,MANDAUE,72219000,CONSOLACION,551.2488
72226000,LAPU-LAPU,72219000,CONSOLACION,773.8752
72221000,DAANBANTAYAN,72219000,CONSOLACION,8421.794399999995
72232000,MINGLANILLA,72219000,CONSOLACION,1834.0704
72214000,CARCAR,72219000,CONSOLACION,3655.1112
72249000,TABUELAN,72219000,CONSOLACION,5503.403999999996
72224000,DUMANJUG,72219000,CONSOLACION,6040.564800000006
72248000,TABOGON,72219000,CONSOLACION,5424.1392
72218000,COMPOSTELA,72219000,CONSOLACION,973.4376000000004
72252000,TUBURAN,72219000,CONSOLACION,5636.9639999999945
72210000,BARILI,72219000,CONSOLACION,5178.5664000000015
72251000,TOLEDO,72219000,CONSOLACION,4282.519200000001
72228000,MADRIDEJOS,72219000,CONSOLACION,15291.981600000005
72201000,ALCANTARA,72219000,CONSOLACION,6888.400800000008
72238000,PORO,72219000,CONSOLACION,14397.107999999997
72215000,CARMEN,72219000,CONSOLACION,2186.356800000001
72220000,CORDOVA,72219000,CONSOLACION,1217.4671999999996
72234000,NAGA,72219000,CONSOLACION,2290.938000000001
72243000,SAN REMIGIO,72219000,CONSOLACION,6977.308799999995
72235000,OSLOB,72219000,CONSOLACION,9244.449600000007
72227000,LILOAN,72219000,CONSOLACION,519.42
72247000,SOGOD,72219000,CONSOLACION,3526.4496000000017
72231000,MEDELLIN,72219000,CONSOLACION,7239.455999999995
72216000,CATMON,72219000,CONSOLACION,3274.449600000002
72204000,ALOGUINSAN,72219000,CONSOLACION,5193.1032000000005
72207000,BADIAN,72219000,CONSOLACION,7766.3664000000035
72237000,PINAMUNGAHAN,72219000,CONSOLACION,4663.8192
72244000,SANTA FE,72219000,CONSOLACION,13974.124799999994
72213000,BORBON,72219000,CONSOLACION,4387.195200000001
72250000,TALISAY,72219000,CONSOLACION,1630.416
72202000,ALCOY,72219000,CONSOLACION,7443.787200000003
72242000,SAN FRANCISCO,72219000,CONSOLACION,14041.646399999998
72208000,BALAMBAN,72219000,CONSOLACION,4315.512
72212000,BOLJOON,72219000,CONSOLACION,8166.249600000002
72229000,MALABUYOC,72219000,CONSOLACION,9771.244799999991
72236000,PILAR,72219000,CONSOLACION,18463.387200000005
72222000,DALAGUETE,72219000,CONSOLACION,6855.036000000006
72240000,SAMBOAN,72219000,CONSOLACION,10821.39119999999
72206000,ASTURIAS,72219000,CONSOLACION,4812.321600000001
72233000,MOALBOAL,72219000,CONSOLACION,7144.735200000009
72225000,GINATILAN,72219000,CONSOLACION,10479.611999999988
72253000,TUDELA,72219000,CONSOLACION,14915.171999999997
72203000,ALEGRIA,72219000,CONSOLACION,9148.941600000004
72209000,BANTAYAN,72219000,CONSOLACION,14535.940800000002
72246000,SIBONGA,72218000,COMPOSTELA,5227.236000000002
72245000,SANTANDER,72218000,COMPOSTELA,11226.167999999994
72239000,RONDA,72218000,COMPOSTELA,7474.334400000006
72211000,BOGO,72218000,COMPOSTELA,5552.6832
72241000,SAN FERNANDO,72218000,COMPOSTELA,3658.737600000001
72205000,ARGAO,72218000,COMPOSTELA,6428.8392
72223000,DANAO,72218000,COMPOSTELA,631.2983999999999
72230000,MANDAUE,72218000,COMPOSTELA,1289.1119999999996
72226000,LAPU-LAPU,72218000,COMPOSTELA,1472.2271999999994
72221000,DAANBANTAYAN,72218000,COMPOSTELA,7448.356799999999
72232000,MINGLANILLA,72218000,COMPOSTELA,2664.7968
72214000,CARCAR,72218000,COMPOSTELA,4485.8376
72249000,TABUELAN,72218000,COMPOSTELA,4529.9664
72224000,DUMANJUG,72218000,COMPOSTELA,6871.291200000005
72248000,TABOGON,72218000,COMPOSTELA,4450.7016
72219000,CONSOLACION,72218000,COMPOSTELA,973.4376000000004
72252000,TUBURAN,72218000,COMPOSTELA,4663.5264
72210000,BARILI,72218000,COMPOSTELA,6009.292800000001
72251000,TOLEDO,72218000,COMPOSTELA,5113.2456
72228000,MADRIDEJOS,72218000,COMPOSTELA,14318.544000000002
72201000,ALCANTARA,72218000,COMPOSTELA,7719.127200000006
72238000,PORO,72218000,COMPOSTELA,13423.670399999995
72215000,CARMEN,72218000,COMPOSTELA,1212.9192
72220000,CORDOVA,72218000,COMPOSTELA,1923.5471999999995
72234000,NAGA,72218000,COMPOSTELA,3121.664400000001
72243000,SAN REMIGIO,72218000,COMPOSTELA,6003.8712
72235000,OSLOB,72218000,COMPOSTELA,10075.176000000009
72227000,LILOAN,72218000,COMPOSTELA,490.3488
72247000,SOGOD,72218000,COMPOSTELA,2553.012
72231000,MEDELLIN,72218000,COMPOSTELA,6266.018399999999
72216000,CATMON,72218000,COMPOSTELA,2301.012
72204000,ALOGUINSAN,72218000,COMPOSTELA,6023.8296
72207000,BADIAN,72218000,COMPOSTELA,8597.092800000002
72237000,PINAMUNGAHAN,72218000,COMPOSTELA,5494.545600000001
72244000,SANTA FE,72218000,COMPOSTELA,13000.687199999991
72213000,BORBON,72218000,COMPOSTELA,3413.7576
72250000,TALISAY,72218000,COMPOSTELA,2461.1424
72202000,ALCOY,72218000,COMPOSTELA,8274.513600000004
72242000,SAN FRANCISCO,72218000,COMPOSTELA,13068.2088
72208000,BALAMBAN,72218000,COMPOSTELA,4750.771199999999
72212000,BOLJOON,72218000,COMPOSTELA,8996.976000000002
72229000,MALABUYOC,72218000,COMPOSTELA,10601.97119999999
72236000,PILAR,72218000,COMPOSTELA,17489.9496
72222000,DALAGUETE,72218000,COMPOSTELA,7685.762400000007
72240000,SAMBOAN,72218000,COMPOSTELA,11652.117599999989
72206000,ASTURIAS,72218000,COMPOSTELA,4371.4752
72233000,MOALBOAL,72218000,COMPOSTELA,7975.461600000008
72225000,GINATILAN,72218000,COMPOSTELA,11310.338399999988
72253000,TUDELA,72218000,COMPOSTELA,13941.734399999998
72203000,ALEGRIA,72218000,COMPOSTELA,9979.668
72209000,BANTAYAN,72218000,COMPOSTELA,13562.5032
72246000,SIBONGA,72252000,TUBURAN,7799.176799999999
72245000,SANTANDER,72252000,TUBURAN,13798.108800000007
72239000,RONDA,72252000,TUBURAN,8740.454400000002
72211000,BOGO,72252000,TUBURAN,3639.8448000000008
